r,x,y
0.0124143391787,-0.093176486866,-4.00983155471
0.00640259100987,-0.0813238281472,-3.99521679016
0.00389805694413,-0.0742679594582,-3.98771225384
0.00216213911464,-0.0898784351901,-3.99563308386
0.00201284815314,-0.0801861711905,-4.00355497659
0.00477557217781,-0.110287115296,-4.01148062936
0.00250980498529,-0.117371963294,-4.01317817148
0.00181424994568,-0.10684068484,-4.00586388005
0.00156566134706,-0.105760395022,-4.01592135522
0.00410336329009,-0.0876558823043,-4.02539938758
0.00204117697891,-0.0860286077115,-4.03132453336
0.00155601322247,-0.0844462773682,-4.02073816685
0.00143702878629,-0.0929229231388,-4.02368060161
0.0111778349448,-0.0838958381867,-4.07990975487
0.00555713714095,-0.0705851217335,-4.09005293574
0.00332124594964,-0.0632782340212,-4.0950962559
0.00187339261223,-0.0778754684859,-4.09148946512
0.00178832101441,-0.0712416457155,-4.08273687589
0.00428888202994,-0.0990474877803,-4.0830156925
0.00225738176497,-0.105567297543,-4.08360361284
0.00160648253697,-0.0946053187673,-4.08689157406
0.00142636467142,-0.0963509071595,-4.07797659558
0.00386766732983,-0.0826209546385,-4.06491836365
0.00195807688841,-0.0825262239591,-4.05909338968
0.00144887205928,-0.0786316273042,-4.06843274247
0.00134516307505,-0.0869825895104,-4.06777313896
0.0293348255239,0.0508094082385,-4.13621039886
0.0149164165708,0.0688959769798,-4.17659663981
0.00902938147262,0.0781967373575,-4.19866238477
0.00605264019396,0.0838678426869,-4.21263757499
0.00280866170523,0.0827006611705,-4.1877146025
0.00277394949279,0.0672647004279,-4.19421163309
0.00493289558998,0.0768962321124,-4.15843098235
0.00243621079563,0.0787666296848,-4.15130319575
0.00196337644399,0.0804824702105,-4.1643214377
0.00165083737641,0.0705302438707,-4.16011018856
0.00482681237965,0.0501617056809,-4.17036589601
0.00236767921169,0.0437433673672,-4.16711541258
0.00191862100553,0.0520626686387,-4.17683792903
0.00163084565385,0.0555525814581,-4.16681064558
0.0108186454436,0.0687076264501,-4.10026662311
0.00560338210129,0.0744076257846,-4.08486555184
0.00342253517905,0.0770640626704,-4.07623939824
0.00187339261223,0.0778754684859,-4.09148946512
0.00177418494456,0.0676055262521,-4.08772211226
0.00408093313134,0.0753960909415,-4.11358059639
0.00212891273759,0.077435085554,-4.11944614723
0.00155097707709,0.0779047618677,-4.1085382772
0.00134919744247,0.0701063555938,-4.11235380464
0.00363781671519,0.0546076559542,-4.10345725473
0.00182043773971,0.0493984202961,-4.10508710305
0.00138054818261,0.0565912504049,-4.09884755417
0.00126433711694,0.0583972299849,-4.10656695582
0.0103211541712,0.0119178422782,-4.12846166847
0.00525362816175,-0.00303318363341,-4.12409810698
0.00318007542582,-0.0110161044189,-4.12137775186
0.00175612994925,1.57744456263e-14,-4.13041764065
0.0016811618529,0.00291185774508,-4.12052770146
0.00389221677455,0.0179773792202,-4.14131864812
0.00203251942981,0.0211225615188,-4.14633963681
0.00146972831724,0.0127282205939,-4.14022466965
0.00129471795262,0.0201826554786,-4.13662385861
0.00354213284747,0.0224955648829,-4.11950050161
0.0017866257661,0.026819230542,-4.11638576508
0.00133669834203,0.0177500923946,-4.1183675918
0.00122746030366,0.0226775851757,-4.12426662031
0.101341015778,0.175527788219,-4.56034571002
0.0505855085318,0.321261126647,-4.60328127639
0.0301799018629,0.400760612687,-4.61752498502
0.020013588227,0.450639171463,-4.62313888045
0.0142322896997,0.484803961071,-4.62549415242
0.00610405029779,0.429949360074,-4.63907822632
0.00587165468421,0.433920180802,-4.60337727242
0.00966832253366,0.36841256875,-4.64079481616
0.0046984802168,0.355359615152,-4.64679693442
0.00395361369203,0.381197528204,-4.64549608814
0.00319609555632,0.369053325959,-4.62794636555
0.00909796805762,0.378195430114,-4.58537590104
0.0043454512562,0.36880057552,-4.57576017278
0.00370063249737,0.39099069384,-4.58508366424
0.00308938916319,0.37456852965,-4.59701107483
0.0175757313521,0.26383118391,-4.63999307694
0.00882368047705,0.239434652037,-4.65007961141
0.00528896871323,0.225965475764,-4.65429246764
0.00302883755379,0.250064125312,-4.65532332017
0.00277465040366,0.243495663934,-4.63921547492
0.0069913497798,0.286588495093,-4.64924760357
0.00372745654423,0.29698262941,-4.6518657672
0.00263390898719,0.278285915488,-4.65411718037
0.00227473089619,0.283676362974,-4.64045102823
0.00577100668687,0.266551381133,-4.6168053495
0.00286585743274,0.268045776761,-4.60829875185
0.00217240134347,0.259626955591,-4.62069765756
0.00204072219642,0.272166858682,-4.6222357749
0.0157776659706,0.291495670251,-4.54396779954
0.00765565999381,0.27845983357,-4.52449505634
0.00451481031817,0.271089203063,-4.51481031817
0.00261757888652,0.288650636079,-4.52579389479
0.00246430197369,0.276016489128,-4.53431563159
0.0062373376476,0.313298185578,-4.5470191451
0.00332557450946,0.322563584825,-4.54938592893
0.00231730058317,0.309053540677,-4.53959184243
0.00206185099518,0.307125838591,-4.55256699737
0.00543221951681,0.282266406029,-4.56306439412
0.00274676026337,0.279108328832,-4.57060907825
0.00202060232758,0.278816276163,-4.5564582487
0.00190619813434,0.289443073575,-4.56153213547
0.0412815733835,0.0476678550111,-4.62353621896
0.0222145037837,-0.0128255497394,-4.6428312908
0.0138421849678,-0.0479507353041,-4.65097414919
0.00944235641437,-0.0708701112291,-4.65508171228
0.00433545531152,-0.0325399917852,-4.66061445988
0.00413914564178,-0.038235789608,-4.6358431188
0.00742841678051,0.0128663952836,-4.65761732138
0.00367323239026,0.0233281588024,-4.66133190324
0.00298850879713,0.00345083271703,-4.66207372352
0.00245140235837,0.011322542492,-4.64785887147
0.00687012982946,1.24710493e-14,-4.61672724539
0.00331772118485,0.00574646165753,-4.60831472575
0.0027488615686,-0.00952233579961,-4.61808743525
0.00234652429143,0.00406429929396,-4.6249993784
0.0155467168253,0.0987349125849,-4.64846833076
0.00808229266271,0.121324159957,-4.65540057372
0.00493976199521,0.13404272713,-4.65819556148
0.00273371431511,0.112060059396,-4.66098290726
0.0025249415713,0.11662205567,-4.64589249119
0.00599535123772,0.0796126059726,-4.65838791171
0.00315170495933,0.0709658705603,-4.66137163485
0.00228527696749,0.0870807479753,-4.66196501368
0.00195733614659,0.0813649356811,-4.65063068429
0.00507506024277,0.0937627967141,-4.62845494141
0.00251291107805,0.0914022829038,-4.62124347253
0.00192960797858,0.100265371728,-4.6310591486
0.00178155115136,0.0894863762029,-4.6338145447
0.0132869649831,0.0613698624776,-4.57071595418
0.0065402570816,0.0679683453593,-4.55201892879
0.00388898878834,0.0718498791624,-4.54233890478
0.00220595487663,0.0598596061665,-4.55529682023
0.0021158421164,0.0720733389126,-4.55963976085
0.00510287866917,0.0441922255993,-4.57728216624
0.00268827371028,0.0372498132068,-4.58081840232
0.00190440105084,0.0461792712926,-4.57056252202
0.00170220085774,0.0501210722949,-4.58062250817
0.00464523319331,0.0724120191344,-4.5848451618
0.00236144086013,0.0763491969111,-4.59064103209
0.00173435321652,0.0740983679355,-4.5786924916
0.00161380787375,0.0661530011334,-4.58482816933
0.0325648282195,0.150410498709,-4.42881663786
0.0160496761434,0.138994272627,-4.38156158716
0.00955443822379,0.132390179531,-4.35682383005
0.00633799831828,0.128073576231,-4.34152884802
0.00299041462602,0.143300885214,-4.36301493936
0.00295109593519,0.126082386411,-4.36762198408
0.00536219076214,0.157888976278,-4.39163423419
0.00265967849652,0.164305572264,-4.39644855475
0.00212412980587,0.156974965147,-4.38420391931
0.00179512607785,0.151316812544,-4.39446863858
0.00523707406003,0.12699229697,-4.39914221043
0.00257820804078,0.123547915829,-4.4061575417
0.00207184313758,0.124402636093,-4.39230745168
0.00177151193956,0.133984559268,-4.39866414594
0.0122529228194,0.19100416378,-4.44781098344
0.00640419130192,0.207057848038,-4.45731714613
0.00393218310348,0.215673462463,-4.46302782245
0.00212970690674,0.205341004936,-4.44895772819
0.00202712215758,0.198961118971,-4.45966874667
0.00457312919459,0.187461113379,-4.43136218956
0.00237510458942,0.185121081997,-4.42481985008
0.0017429203015,0.193204897007,-4.43398924702
0.00151507664475,0.183693280825,-4.43614441584
0.00412489088071,0.176231507666,-4.45488215117
0.0020644120049,0.170440102224,-4.45706551857
0.00156957525172,0.181238938819,-4.45759371488
0.00142931476826,0.177421282235,-4.44945687358
0.0116186450434,0.120744501182,-4.46155969667
0.00595136278723,0.109952669032,-4.475424816
0.00361547886405,0.10436988477,-4.48319379142
0.00197944863933,0.108569344453,-4.46761557897
0.00190658565273,0.117782148163,-4.47475652697
0.00433746042152,0.117698995272,-4.44589693205
0.00225575289749,0.117212358833,-4.43932170226
0.00164097796621,0.113690288463,-4.45033224436
0.00144671688817,0.12278357057,-4.44865443114
0.00400230082151,0.136333037944,-4.46256541598
0.00202103776249,0.142355296938,-4.46245137957
0.0015131407731,0.132789059366,-4.46679156219
0.00138236497927,0.133284168414,-4.45812705813
0.143968281238,0.664961007418,-3.4552387497
0.0676473375806,0.703011754118,-3.24707220387
0.0392823500567,0.725749612148,-3.14258800454
0.0256617475646,0.740790843216,-3.07940970776
0.0180773332734,0.751460632678,-3.03699198993
0.0134219388428,0.759417680386,-3.00651430079
0.00530392439758,0.73187110071,-3.04975652861
0.00526247195015,0.762610688853,-3.05749620304
0.0077629322113,0.712627029301,-3.09740995231
0.0036968124036,0.704337359999,-3.10532241902
0.00321503444589,0.712781185071,-3.08643306805
0.00259051791698,0.72239229267,-3.10084994662
0.00767445399899,0.757675022056,-3.10815386959
0.00364346977968,0.761488089426,-3.11881013141
0.00317461333391,0.762471366968,-3.09842261389
0.0025740131586,0.747511916578,-3.10683388243
0.0124307938964,0.681807609219,-3.16985244357
0.00602689560932,0.668088922064,-3.18220088172
0.00354749222378,0.661551025682,-3.18919550918
0.00208821547956,0.667920000166,-3.17408752894
0.00191629696844,0.675994862622,-3.18296926458
0.00505189729747,0.682511137919,-3.15238391362
0.00272269839723,0.683798533864,-3.1447166488
0.00187882103476,0.676876406032,-3.1564193384
0.00164681375781,0.687419988892,-3.15694197373
0.00415097190955,0.697400342069,-3.17549351081
0.00207534311671,0.703343345462,-3.17735031168
0.00154603948152,0.692662497208,-3.17865717401
0.00147310866978,0.695708743999,-3.17012985736
0.0122054653239,0.754010669869,-3.18562644955
0.00588639605739,0.761266766017,-3.20219945522
0.00345644143401,0.764306141274,-3.21103409219
0.00203766092669,0.764688654954,-3.19505233306
0.00187886695873,0.753911219353,-3.19971043071
0.004952805529,0.76062795904,-3.16979553856
0.00266874245722,0.762695592157,-3.16245981181
0.00183779721939,0.763957957916,-3.1757135951
0.00161909473943,0.75437132041,-3.17180659455
0.00410875640384,0.737751592511,-3.18428621298
0.0020605245044,0.73163129203,-3.18351035929
0.001527336234,0.740718708109,-3.18907805659
0.00145611867121,0.741489026992,-3.18016317792
0.0230288019628,0.62489719558,-3.29311868068
0.0115100060595,0.598077458712,-3.31488174512
0.00688925002023,0.584694021993,-3.32750775977
0.00458206642194,0.576709687509,-3.33574435517
0.00218318206221,0.584853788605,-3.31843673455
0.00209424397197,0.593674149595,-3.32775367147
0.00392792406281,0.598696035966,-3.29945621276
0.00196053285854,0.599914512026,-3.29369520235
0.00156143494245,0.594085128786,-3.30243490329
0.00129984490356,0.602624041396,-3.30290589995
0.00364910646051,0.613082465807,-3.3170377726
0.00177955522732,0.618510867096,-3.31709094372
0.00144444109255,0.60961631959,-3.32077007177
0.00124728244551,0.610660789607,-3.31278217526
0.00905873843211,0.627607808676,-3.26114583556
0.0048112482863,0.630555036964,-3.24759259325
0.00297804515747,0.632730063784,-3.24011313133
0.001606128877,0.624999485215,-3.25080484705
0.00150245566054,0.634100964621,-3.25281650506
0.00340402038973,0.617107995738,-3.26785957414
0.00177015768058,0.613200608036,-3.27125139372
0.00130578694166,0.617441186219,-3.2631615672
0.00111768342889,0.621418919883,-3.2692240295
0.00296971829394,0.636104600533,-3.26965984163
0.00147169900907,0.638963735928,-3.27305859617
0.00113586403782,0.636773457164,-3.26560910872
0.00103486344776,0.632132454168,-3.27016849493
0.00770161301675,0.653639667217,-3.30399198418
0.00385031482876,0.664671110551,-3.3074204379
0.00230919066601,0.670605561873,-3.30907022439
0.00128496171336,0.660266962085,-3.31006137362
0.00124728244551,0.662509347215,-3.3028039157
0.00289315832245,0.644761174202,-3.30977312088
0.00151015692614,0.640838788254,-3.31177413904
0.00108525788096,0.648504017253,-3.31112179481
0.00270890575277,0.650618785679,-3.29402939537
0.00137954738845,0.649132875704,-3.29022052144
0.00101612326819,0.654124832295,-3.29528775873
0.0222672475474,0.758504080571,-3.31781988456
0.0110082135339,0.775382595748,-3.34649691432
0.00655396868995,0.783274666592,-3.36218593794
0.00434549944279,0.78778683574,-3.3721075676
0.00207551122695,0.786082809426,-3.35402614276
0.00200089574943,0.775151076402,-3.3595039633
0.00375279008928,0.780002772573,-3.33247759928
0.0018732646033,0.780864532192,-3.32691793546
0.00148892794393,0.78312561675,-3.33668752234
0.00124458538137,0.775328079654,-3.33424423668
0.00351573474629,0.761178900814,-3.34346374372
0.0017189814771,0.756250266926,-3.34169999149
0.00138978338128,0.763074610639,-3.34798816549
0.00119986701459,0.764788872428,-3.34042976862
0.00874500585654,0.767437585772,-3.28812220206
0.00464528825782,0.769722068295,-3.27492822176
0.00287627629368,0.770527166082,-3.26744986962
0.00154708464121,0.773519629695,-3.27981943936
0.00145379704335,0.764647954148,-3.27831233274
0.00327170237178,0.774456480472,-3.29787599075
0.00169870587886,0.776752650776,-3.30228422851
0.00125469042915,0.775827962866,-3.29356237651
0.00107658200911,0.770118926912,-3.29757069389
0.00288078046656,0.75676481692,-3.29273207328
0.00143002508016,0.752970332862,-3.2947777847
0.0011017895382,0.757617117385,-3.28884177152
0.00100201029826,0.760163342874,-3.29460986067
0.00755754283047,0.728679347726,-3.31776130258
0.00379961854971,0.717343429145,-3.3170669939
0.00228567493027,0.71128328455,-3.31651432382
0.00126563965864,0.720487354046,-3.32103846427
0.00122906891696,0.720956922381,-3.31356980013
0.00282834469582,0.734825507172,-3.32613336229
0.00147379761296,0.737728087915,-3.32930880768
0.00106298549735,0.730934520982,-3.32608162121
0.00265200345974,0.734944757458,-3.30970031775
0.00134914203608,0.737644359267,-3.30674713043
0.056329148419,0.487824735044,-3.5487363504
0.0299603986409,0.415143461288,-3.59524783691
0.0185805365338,0.375461721931,-3.62320462408
0.0126454389278,0.350440683311,-3.6418864112
0.00916104900909,0.333215449022,-3.65525855463
0.00377677641039,0.353244706108,-3.62570535398
0.00371427644005,0.366698983929,-3.64370518769
0.00576797537268,0.379636203287,-3.59921663256
0.00277314888528,0.382657703045,-3.59122780643
0.00237007259614,0.372194477975,-3.60251034613
0.00192058554527,0.384771151802,-3.60493906847
0.00562346088456,0.399344918624,-3.62713227054
0.00268469415765,0.407652339283,-3.62702180699
0.00230516192034,0.39394221315,-3.63293518646
0.00189358015782,0.395759763013,-3.62052526174
0.00987779807658,0.42201825401,-3.55600730757
0.0048655588141,0.426988017044,-3.54212681666
0.00288813088537,0.430205491184,-3.53507220369
0.00167589045104,0.420895474322,-3.54450830394
0.00154185250602,0.429961267392,-3.54780261636
0.00396196477522,0.409452015879,-3.56180633292
0.00212205439375,0.404305662904,-3.5650513815
0.00148187513819,0.41066928477,-3.55650033165
0.00129271247044,0.4142230805,-3.564008281
0.00328652471361,0.430727035679,-3.56587931427
0.00164050391524,0.433792582697,-3.56973651955
0.00122978838028,0.431691340659,-3.56146714928
0.00116276120182,0.426288512976,-3.56618860599
0.00946140813151,0.453391362126,-3.6047964981
0.00459966283503,0.467388517373,-3.60613566266
0.00271354534504,0.474699839031,-3.60630176355
0.00158142591874,0.462909596704,-3.61039537249
0.00147111157108,0.463743277219,-3.60128112601
0.00378385093232,0.443475292933,-3.61357764037
0.00202626718034,0.438699713258,-3.61688691691
0.00140753146356,0.448576545498,-3.61454079843
0.00124261443611,0.443367895539,-3.60855232248
0.00320822946843,0.448249859627,-3.59321700464
0.0016129951292,0.446075059411,-3.58891416248
0.0011948715629,0.452547778529,-3.59417366121
0.00113149842665,0.446184039191,-3.59703349833
0.0206721336978,0.501272602116,-3.47291846123
0.0106596726198,0.51081228309,-3.44307425619
0.00649079081219,0.517149455528,-3.42713754883
0.00436427633611,0.521581236317,-3.41722837118
0.00204194284145,0.509291819646,-3.43046397363
0.00196393448148,0.520450048612,-3.4349214081
0.00359260687122,0.497806210606,-3.44890259637
0.00178393141316,0.493347621889,-3.45190728447
0.00143498519425,0.498750431085,-3.44396446619
0.00118961434136,0.502068461118,-3.45107120429
0.00335793928472,0.517634809039,-3.45531952398
0.00163283321587,0.519436899896,-3.45997358443
0.0013355698693,0.519715754281,-3.45111254227
0.00114543727977,0.513183172928,-3.45463883578
0.00792192263867,0.475667313465,-3.48564596102
0.00415767532039,0.465684383294,-3.49244726913
0.00255600581104,0.460421720633,-3.4966159495
0.00139533656386,0.466441207698,-3.48694607309
0.00130115875812,0.471017673256,-3.49361126555
0.00300857267858,0.477675067609,-3.47490144375
0.00157181439174,0.479153380036,-3.47056617697
0.00114971538492,0.473944979701,-3.47673932401
0.00260242980689,0.485311876506,-3.48985837103
0.00129109761131,0.488992603055,-3.49112794097
0.00686415927586,0.519156170944,-3.49385707142
0.00342006884124,0.525237659192,-3.50215049343
0.00204709618906,0.528305516508,-3.50667577187
0.00114640611279,0.526192912867,-3.49768505012
0.00110532448855,0.520738063062,-3.50166797974
0.00260242980689,0.521372201695,-3.48465351142
0.00136338442266,0.521880690956,-3.48072043105
0.00239994190764,0.509903415161,-3.49431541753
0.0012196260723,0.506284886187,-3.49422869713
0.0189287552462,0.557354618778,-3.57753474154
0.00946140813151,0.584492478885,-3.58587368184
0.00567082099158,0.599151154761,-3.58962968767
0.00377677641039,0.608365882742,-3.59171436629
0.00178248137038,0.592770873031,-3.59348244268
0.00173607317006,0.595379453367,-3.583255023
0.00318479032584,0.573686740204,-3.59244348754
0.00158266494251,0.569267515062,-3.59423208445
0.00126512746571,0.577763551165,-3.59422713009
0.0010603529599,0.574238972689,-3.58823441629
0.00303961234648,0.579123932136,-3.57458411946
0.00148845532899,0.576630616947,-3.57080433425
0.00120420130493,0.583311350002,-3.57527367433
0.00103297563667,0.577304321519,-3.57822760544
0.00724044888498,0.535075214438,-3.59126264695
0.00380523441765,0.525071794571,-3.59594652468
0.00234258737406,0.519357485189,-3.59821420655
0.0012691015995,0.529753776524,-3.59790303459
0.00119706524124,0.526637965721,-3.59119572372
0.00271719540297,0.544364403579,-3.59484951813
0.00141344066435,0.548385833888,-3.59579305011
0.00103805147274,0.541185325386,-3.59684835303
0.00240706380877,0.536431510049,-3.58171094745
0.00119912734699,0.537237601345,-3.57819600343
0.00653125669085,0.550540130057,-3.55300363982
0.00330264459349,0.54724664784,-3.54373764881
0.00199257583391,0.545296327998,-3.53881468102
0.00110140135792,0.551320419206,-3.54541097114
0.00106342850512,0.54520601152,-3.54759749307
0.0024508705594,0.558929257002,-3.5562131817
0.00127799123957,0.562240622674,-3.55792761096
0.00227046323344,0.545314664548,-3.56008635003
0.00115083728971,0.54350882715,-3.56299224895
0.0519806626292,0.810298338164,-3.58666572141
0.0267825624659,0.865923500359,-3.64242849536
0.0163277608773,0.895549528086,-3.67374619738
0.0109937349461,0.914001959597,-3.69389494189
0.00790612175188,0.926614108904,-3.70797110163
0.0032853734107,0.914263009513,-3.67961821999
0.00325362331322,0.899792061654,-3.6928624605
0.00507271581039,0.896192554627,-3.65235538348
0.00244134643,0.895040131776,-3.64493021999
0.00207756371896,0.902010443245,-3.65651214537
0.00169355058154,0.890750186451,-3.65637570555
0.00499741852683,0.874234062311,-3.67310261722
0.00239503344439,0.866998798805,-3.67158627025
0.00204392944641,0.877967032772,-3.67907300354
0.00167947026897,0.878496206369,-3.66796306743
0.00884031519654,0.867672920935,-3.60684860019
0.00436132265623,0.866195718501,-3.59372986873
0.00259169391239,0.864870172869,-3.58690437474
0.00149815274829,0.87101360476,-3.59706474864
0.00138440556112,0.862430590329,-3.59807005336
0.00352624662931,0.877464038925,-3.61440279504
0.0018844938621,0.881290561241,-3.61822821523
0.0013192826264,0.877464782775,-3.60955726584
0.00115322947088,0.872886539884,-3.6153743912
0.00295481506714,0.858099527034,-3.61373882712
0.0014773351544,0.854645728775,-3.61651645797
0.00110590633739,0.858137712221,-3.60967828525
0.00104325859395,0.8619279766,-3.61489102802
0.00861412591591,0.830552442037,-3.64377526243
0.00421569327358,0.817801033164,-3.64235898837
0.00249563709375,0.811202349055,-3.64113451978
0.00144665318301,0.821026769358,-3.64701267438
0.00134567146099,0.821985359495,-3.6386956305
0.00343043383262,0.837777682303,-3.65341203174
0.00183318825264,0.841421426254,-3.65721056402
0.00127918181495,0.833068568748,-3.65334326349
0.00112622522361,0.838792102468,-3.64896972451
0.00291221642506,0.8373217306,-3.63444609848
0.00146236232551,0.840073805877,-3.63104565425
0.00108686550484,0.833322777902,-3.63447824819
0.00102629737844,0.838434290811,-3.63822420657
0.0191078053877,0.816360347232,-3.51583619134
0.00987779807658,0.815521761127,-3.48686272103
0.00602607724454,0.814122812715,-3.47102049286
0.0040574614077,0.812874023279,-3.46101458077
0.00188916991681,0.820215995531,-3.47607264693
0.00182715090905,0.809112955068,-3.47706817992
0.00331003716083,0.8255739654,-3.49539924184
0.00164050391524,0.828752204935,-3.4991948512
0.00132226805079,0.826011583899,-3.49078765408
0.00109840688313,0.821244335002,-3.496229109
0.00312423290962,0.806288189988,-3.49601662587
0.00152095599461,0.803483782917,-3.4997197436
0.00124348920214,0.805516142315,-3.49171767962
0.00106342850512,0.810441368476,-3.49655292483
0.00724044888498,0.83605502256,-3.53333905587
0.00378385093232,0.843258438779,-3.54168447265
0.00232105396322,0.846918634458,-3.54657045581
0.00126989942428,0.843886467396,-3.53666989663
0.00118721567103,0.838292248314,-3.54146434669
0.00275049322002,0.836874946518,-3.52338181485
0.00143758211075,0.836628325973,-3.51920100712
0.00104937576362,0.839718328139,-3.52590256578
0.00238997647577,0.826532283422,-3.53477520766
0.00118784532386,0.822963380982,-3.5350276838
0.00640696498262,0.795298535842,-3.53023770543
0.00320314221412,0.787816718339,-3.53626900439
0.00192058554527,0.783957361164,-3.53963915993
0.00107388178159,0.788027544245,-3.53199717964
0.00103297563667,0.792004275803,-3.53690857997
0.00243023065351,0.795554480571,-3.52140421693
0.001273158389,0.796068180717,-3.51773662882
0.00223035348313,0.803521794736,-3.53287991727
0.00113149842665,0.806789587702,-3.53366958644
0.0180815856216,0.741197991145,-3.59823553869
0.00916104900909,0.714033105047,-3.60029226057
0.00553107486222,0.699347495774,-3.60072973531
0.00370066744418,0.690115774461,-3.60074942319
0.00173353183183,0.704601969108,-3.6057462102
0.00168960610139,0.704307056047,-3.59548178376
0.00306867622612,0.722854026445,-3.60876324192
0.00152185504785,0.726638109616,-3.61136202855
0.0012215209038,0.718645085658,-3.60959427072
0.00102173725371,0.723217741406,-3.60468903109
0.00293366695879,0.721538951965,-3.59080835756
0.0014345461989,0.724706179836,-3.58780004344
0.00116462794198,0.71744893895,-3.59054794514
0.00684773673899,0.759080188722,-3.61560499818
0.00358253088668,0.767367188739,-3.62193872643
0.00219973236491,0.772169772399,-3.62515893737
0.00119762208465,0.762666518557,-3.62280680608
0.00112757280215,0.766883254883,-3.61725354929
0.00258175675681,0.74976071314,-3.6170412163
0.00134564790353,0.745833772163,-3.61710156468
0.00227683637996,0.75979955199,-3.60650882585
0.00113447655223,0.759788797668,-3.60309752987
0.00621000143661,0.75292266023,-3.57696082749
0.00313357789244,0.758043084645,-3.56914521948
0.00188826995833,0.760954831785,-3.56505368134
0.00104716077097,0.753909455595,-3.56977106823
0.00100822810333,0.759059399986,-3.57316039819
0.00234013972453,0.744445245244,-3.57807363881
0.00122231310887,0.740987942563,-3.57893278278
0.00215424034373,0.75620075535,-3.58465593197
0.00109115917814,0.757237216365,-3.58773137773
0.203365465781,1.29154417054,-4.2706747814
0.106693624862,1.60158941891,-4.2677449945
0.0653034275775,1.77203872007,-4.24472279253
0.0439777762421,1.87890299043,-4.22186651924
0.0315960670296,1.95189376512,-4.20227691493
0.0237838231622,2.00481311893,-4.18595287654
0.00931177661515,1.930040268,-4.23685835989
0.00901674747255,1.91574234162,-4.18377082726
0.0133836310464,1.84676327399,-4.26937830382
0.00637368678482,1.83256519091,-4.2831175194
0.00558123101192,1.86572630652,-4.26964172412
0.00442959220071,1.84134689962,-4.25240851268
0.0127824959546,1.83023441511,-4.1926586731
0.00601448353935,1.81262604643,-4.18608054339
0.00530385261147,1.84649498198,-4.18473971045
0.00431758753652,1.83217883995,-4.20964784811
0.0208394611745,1.7205285982,-4.31376846313
0.0101035428188,1.69748540137,-4.33441986928
0.00594244065522,1.68455702856,-4.34392411896
0.00351962983488,1.71099387386,-4.33618395658
0.00319609555632,1.69764529941,-4.32112119214
0.00856188683219,1.74989551424,-4.31519096342
0.00463381229655,1.7630442999,-4.31407924809
0.0031865066407,1.74222475204,-4.32408951142
0.00277465040366,1.74291633132,-4.30625742648
0.00687012982946,1.71351560437,-4.28696101358
0.00341879226502,1.71131983012,-4.27690912354
0.00256069345778,1.70757170102,-4.29428292869
0.00244893530659,1.72212223244,-4.29053465714
0.0194175777244,1.70403304638,-4.19419678848
0.00922973833498,1.67856945236,-4.18107146575
0.00538067629325,1.66510270979,-4.17540480357
0.00320275141048,1.69008598153,-4.17638783926
0.00296315026688,1.68169241896,-4.19285762764
0.00792600689494,1.72975907704,-4.18493164053
0.00428496290484,1.74164283855,-4.18212379513
0.00292454063606,1.72056552563,-4.17916856893
0.00259738457323,1.72604038561,-4.19477608576
0.00660440634349,1.70443593377,-4.22021565349
0.00332557450946,1.70497894836,-4.23013077603
0.00244343618669,1.69709440378,-4.21492742204
0.0023414750114,1.71144365482,-4.21465502053
0.0367726373518,1.50737913725,-4.37594384487
0.0183751150367,1.46402511057,-4.41002760881
0.0109824317291,1.43934115074,-4.42591998684
0.00729429740074,1.42344122394,-4.43493281965
0.00350132807494,1.45345325603,-4.42918001479
0.00332225077231,1.44241298804,-4.41194902563
0.00633371797299,1.48830692711,-4.41460142718
0.00317149796674,1.49781133755,-4.4147251697
0.00251895323267,1.48195037517,-4.42076292334
0.0020867426448,1.48429071893,-4.40720046582
0.00577100668687,1.46603259623,-4.38596508202
0.00280614055879,1.46783416235,-4.37757927172
0.00228287975375,1.45904951307,-4.38997776646
0.00198069278758,1.47175337264,-4.39119591007
0.0147519704334,1.55862090044,-4.38133521871
0.00789281434781,1.58125071546,-4.38051196303
0.00490378700527,1.59396714687,-4.37908179571
0.0026373478114,1.5744443668,-4.38854675817
0.00245140235837,1.57383340638,-4.37330180733
0.00555055926291,1.54462533837,-4.39604293622
0.0028860358321,1.53795204009,-4.40120464396
0.00213549133776,1.55225446188,-4.39697666446
0.00181652453323,1.54379080639,-4.38872327229
0.00478645248608,1.54753739353,-4.3652446673
0.0023629938019,1.54299514672,-4.3597235645
0.00183495587409,1.55415779694,-4.36536002446
0.00167102040177,1.54555205421,-4.37138937103
0.0120217738741,1.49920726658,-4.32783859467
0.00596123622225,1.49714878186,-4.30997378869
0.00356000788291,1.49631045893,-4.30048952256
0.00199073289963,1.49185652778,-4.3159089264
0.00193913562688,1.5035697195,-4.31457676981
0.00452049021645,1.4876465587,-4.33967060779
0.00236144086013,1.4833558257,-4.34505118263
0.00169080267744,1.48673033522,-4.33352726229
0.00151914340362,1.49366358369,-4.34019270413
0.004262918523,1.51363625143,-4.3353881379
0.00217811171071,1.51910032606,-4.33879852773
0.0015946977598,1.51270875421,-4.32960441786
0.00146941577079,1.50839757648,-4.33771535538
0.0325648282195,1.50410498709,-4.1682980121
0.0156760258711,1.46619035655,-4.13847082996
0.00920609111056,1.4457178572,-4.12432881753
0.00605311682448,1.4328551375,-4.11611944065
0.00292545289627,1.45761650781,-4.12196313085
