r,x,y
0.00103967342182,2.25401197851,0.0933366334476
0.0056741978336,2.2299597486,0.0876007533191
0.00285737355616,2.22589400025,0.0801002599568
0.00171993068736,2.22387037875,0.0759945724153
0.00114866284378,2.22266260272,0.0733926296972
0.00214151599686,2.22717663674,0.0949041546517
0.00111933875908,2.22636479182,0.0980623315887
0.00196969442655,2.23757286856,0.0882859492281
0.188169666491,3.01071466386,-0.119761896359
0.0934251571721,3.08303018668,-0.391912791769
0.0553440195562,3.09926509515,-0.539793472358
0.0364837188766,3.10111610451,-0.631602553118
0.0258225677703,3.09870813244,-0.693862291523
0.0192241933786,3.09509513395,-0.738763927706
0.0148620649517,3.09130950995,-0.772639317857
0.0118303074236,3.08771023757,-0.799087909149
0.00963878131305,3.08441002018,-0.820301827608
0.00800370755159,3.08142740736,-0.837690370794
0.0026693183687,3.09373998932,-0.812274312826
0.00263528778776,3.07801613611,-0.809824661064
0.00331451609976,3.09907255327,-0.789074744746
0.00153180707799,3.10190933293,-0.785145428074
0.00141933864755,3.09983560626,-0.793746696256
0.00110211439928,3.09473723319,-0.788231166231
0.00326220755232,3.07952392939,-0.786408462522
0.00150212328991,3.07785062102,-0.781947645617
0.00139381741842,3.07754885986,-0.790624819822
0.00109240704551,3.08386508948,-0.78675051131
0.00422508862567,3.10544013986,-0.759807921605
0.00196275371776,3.10900188893,-0.754747947644
0.00112904289706,3.1105131814,-0.752050689526
0.00180085720049,3.10647867084,-0.765743700957
0.00140393910748,3.09989754932,-0.758825250108
0.00414045845953,3.08050109389,-0.757010049214
0.00191428276367,3.07816668397,-0.751423420388
0.00109902845177,3.07727966496,-0.748543621479
0.00175996937096,3.07818642981,-0.762437514443
0.00138822471013,3.08602353063,-0.757272784846
0.00556909913583,3.11312641693,-0.721746871913
0.00260461703796,3.11772659443,-0.714990541323
0.00150346135971,3.11968232139,-0.711377863621
0.00235955060507,3.11460679869,-0.72953609245
0.00129623071941,3.11484241875,-0.733184272856
0.00184868822412,3.10579621653,-0.720610328317
0.00542299415432,3.08026067966,-0.719080868519
0.00251994413286,3.07685178623,-0.711906628892
0.0014507041208,3.07549273609,-0.708175807229
0.00228984852771,3.07755642124,-0.726304090006
0.00125682422557,3.07670570419,-0.72974722348
0.00182153688016,3.08750501186,-0.719134541348
0.00767190904345,3.12246698069,-0.670253032594
0.00362109300109,3.12862435294,-0.660786319223
0.00210009916836,3.13124786003,-0.655702103413
0.00136916813589,3.13265669492,-0.652531772218
0.00127392349997,3.13003003943,-0.665475160449
0.00115188518336,3.12391261727,-0.661548466011
0.00322467574015,3.1247107922,-0.680916093591
0.00176460636816,3.12511787801,-0.685888740483
0.00111096862802,3.12515475061,-0.688764079066
0.00118827203375,3.12753199284,-0.677522727265
0.00104310885772,3.12098170231,-0.678840551745
0.00254275458499,3.11233161202,-0.66898273533
0.00126827339821,3.10853809902,-0.66861777861
0.00739735926644,3.07730145484,-0.668459187256
0.00345948573125,3.07202332935,-0.65897169683
0.00199857460942,3.06981060006,-0.653982282856
0.00130026792391,3.06863230044,-0.650901053872
0.00121406626304,3.07037357924,-0.663344386256
0.00110863990688,3.07647574159,-0.659993360682
0.00309588616672,3.07421496355,-0.678488233634
0.00169237028707,3.07334444132,-0.683196693138
0.00106517008301,3.0730156895,-0.685934566607
0.00113602809939,3.07181998074,-0.674999228665
0.00100751934789,3.07797160779,-0.676837306349
0.00249167060075,3.08717987433,-0.668001213441
0.00125037269516,3.09092130243,-0.667933362045
0.0112319643437,3.13371805188,-0.596761493249
0.0053715327195,3.14234664091,-0.582576163989
0.00313662087747,3.1460307401,-0.574906999058
0.00205349306319,3.14800486587,-0.57010698758
0.00144791426973,3.14921353666,-0.566820809219
0.00107545963379,3.15002126739,-0.564430205334
0.00100880839488,3.14748219204,-0.57879002251
0.00188074957956,3.14461329702,-0.589465131153
0.00170402333019,3.13540292755,-0.583935700054
0.00466878116945,3.13742094587,-0.612225072525
0.00254103823849,3.13818222453,-0.619394587899
0.0015946791094,3.1383284873,-0.623527718091
0.00109310510698,3.13830476214,-0.626215397593
0.00172888840556,3.14139023291,-0.607207609383
0.00151155145695,3.1319346188,-0.609379597758
0.00371288702007,3.11882509686,-0.595517116779
0.001849833017,3.11326896761,-0.595246410317
0.00110766130045,3.11031293165,-0.595153544432
0.00137844384511,3.12217530918,-0.591683355259
0.00132717911384,3.12152527575,-0.599772854151
0.0106531052348,3.06809430761,-0.597965652006
0.00502342937412,3.05926848884,-0.585009624052
0.00291542603361,3.05536648322,-0.578095885747
0.00190230925314,3.05320635128,-0.573789564427
0.00133852911195,3.05184637525,-0.570847881492
0.00175314130924,3.05747844331,-0.591545497921
0.00161105705393,3.06584157362,-0.585910160883
0.00440355486098,3.06487418324,-0.612673942603
0.00239389917152,3.06419093954,-0.619436971464
0.00150198144377,3.06404214529,-0.623330009614
0.0010295849122,3.06404469872,-0.625861574682
0.00162046160739,3.06105197637,-0.608017816634
0.00143794689021,3.0700166106,-0.609902916881
0.00360496683149,3.08224664092,-0.596232423552
0.00181199680262,3.08764255166,-0.595755304788
0.00109013662012,3.09053731804,-0.595548650505
0.00133110253677,3.07884016754,-0.592660208561
0.00128323747611,3.07976994266,-0.600446745214
0.0179790928572,3.14634125,-0.483578577019
0.00877544961245,3.15916186048,-0.460095870837
0.00517943776942,3.16463647711,-0.447259693267
0.00341330968813,3.16755139059,-0.439176464438
0.0024174842083,3.16932179709,-0.433620943014
0.00180141778312,3.17049529829,-0.429568532751
0.00139398814614,3.17132303247,-0.426482195896
0.00104084770551,3.16938126328,-0.443237386011
0.00100623488987,3.16360249374,-0.441161052054
0.00165913876741,3.16729590699,-0.453559975942
0.00157289404145,3.15837123524,-0.44977777372
0.00305045116818,3.1633178614,-0.471167437375
0.00153303222369,3.1641785097,-0.475669393008
0.00120874499173,3.16570313333,-0.467638807363
0.00100492214445,3.15947522214,-0.469871221274
0.00277109056191,3.14795887833,-0.462891542662
0.0013505646259,3.14411444909,-0.464377613082
0.00109237874439,3.14932792006,-0.459278770898
0.0073502708203,3.15326618191,-0.507942935874
0.00396838774083,3.15486825396,-0.519147640099
0.00247864370938,3.15531344204,-0.525579282354
0.00169372609552,3.15541171595,-0.529750494651
0.00123017137199,3.15538956914,-0.532674308243
0.00132032674962,3.1582215851,-0.515057937029
0.00123072105645,3.15064590451,-0.516114078263
0.00274238890399,3.1592320174,-0.499802261012
0.00142074248536,3.16115202992,-0.496108318015
0.00105803863369,3.16036139882,-0.503431000059
0.00238214849707,3.14443601613,-0.503850484512
0.00117521693573,3.14135486921,-0.502072456824
0.00591373737141,3.1224533321,-0.483094103309
0.00294013395445,3.11360185777,-0.483300111792
0.00175843214475,3.10890803192,-0.483511114904
0.00116986238795,3.10598464,-0.483680491959
0.0022086042865,3.12738366968,-0.476639321715
0.00115061651328,3.12967691613,-0.474184655732
0.00210584051812,3.12717316941,-0.48957767989
0.00107756338879,3.12924408105,-0.491995403084
0.0165404407326,3.0434410948,-0.494504879799
0.00788302423908,3.02708130781,-0.476370299273
0.00460278515428,3.01942706121,-0.46650582031
0.00301502181964,3.01502181964,-0.460290932552
0.00212723746989,3.01216825736,-0.456013081118
0.00158097300254,3.01017259684,-0.452887674904
0.00122106326708,3.00869989007,-0.450503866599
0.00147031601651,3.0185587819,-0.472516531489
0.00141175825581,3.02539794221,-0.467229223741
0.00272834815272,3.02573810136,-0.486896315636
0.00137041574772,3.02587797096,-0.490992692329
0.00107654617088,3.02294164784,-0.484316186087
0.00253335920438,3.03749768605,-0.476380704327
0.00124233784046,3.04124303345,-0.476858471097
0.00671366222356,3.04128898727,-0.517659182585
0.00362082546439,3.04149339008,-0.527991648664
0.00226168497337,3.04196628918,-0.533855119947
0.00154594311651,3.04241605329,-0.53763609124
0.0011232188746,3.04279993129,-0.540277504388
0.00119790342998,3.03788309843,-0.524800106354
0.0011298188539,3.04486181127,-0.52464166954
0.00247925261338,3.03460519878,-0.511347554068
0.00127998217653,3.03227777619,-0.508395444598
0.00220432716395,3.04858446775,-0.51253019639
0.00109240704551,3.05109287812,-0.510390959643
0.00564459356035,3.06501430327,-0.489330672341
0.00284569036496,3.07334559416,-0.487695278442
0.00171467297137,3.07783798361,-0.48691083547
0.00114607964475,3.0806620851,-0.486454374832
0.00208953306082,3.05907640103,-0.484375066257
0.00108422916649,3.05644202034,-0.482605093079
0.00199731977811,3.06189121984,-0.496305282681
0.00101912427805,3.06043020698,-0.498944293129
0.0332101621355,3.15496540287,-0.287692694057
0.0168003052346,3.17525768934,-0.241984161411
0.010107325277,3.18380746224,-0.216470989066
0.00674047432565,3.18824435603,-0.20021791782
0.00481276345914,3.19086217341,-0.188965169912
0.00360739811106,3.19254732829,-0.180715359374
0.00280395320308,3.19370269831,-0.174408970091
0.00224177793834,3.19453356214,-0.169432116864
0.00103730267692,3.19489224491,-0.184724674955
0.00101945220729,3.18884650439,-0.1834923445
0.00141575363249,3.19394019489,-0.194379983753
0.00138270938453,3.18576242195,-0.192483183384
0.00204644528191,3.19245463978,-0.207930470379
0.00197811260648,3.18080507121,-0.204764432913
0.00321561360353,3.1898886947,-0.228325073264
0.00155897322549,3.19121819258,-0.232910824542
0.00131631932428,3.19207436138,-0.224355025756
0.0010647366312,3.18569200055,-0.227482959036
0.00305005606634,3.17205830899,-0.222393326585
0.00145674557627,3.16842162839,-0.225055246058
0.00124268691803,3.17257970173,-0.218132365198
0.0010337701256,3.17574182586,-0.224156658619
0.00576937897153,3.18469719228,-0.262485049911
0.00288406510228,3.18689193802,-0.270855544848
0.00172492747592,3.1876659755,-0.275399076356
0.00114634990222,3.18799907807,-0.278250966336
0.00229902392876,3.18874618919,-0.255506171104
0.00122695438946,3.1900814126,-0.252242783058
0.00190028041142,3.1772688479,-0.260576287291
0.00525737288302,3.15442372981,-0.249228972959
0.00255267023103,3.14744239486,-0.252730077889
0.00150571692487,3.14393693913,-0.254775141804
0.00208341565416,3.15637471605,-0.242152191978
0.00111181876998,3.15756530676,-0.239187058458
0.00180384365144,3.16033407732,-0.253092723885
0.0132116217447,3.17078921872,-0.331334289704
0.00703960813754,3.17486327003,-0.351171487532
0.00436302943264,3.17628542696,-0.362485090549
0.00296624572548,3.17684917199,-0.369792652789
0.0021466727694,3.17707569871,-0.37490055071
0.00162514253988,3.17715366547,-0.378671560113
0.00127290131939,3.17716169319,-0.381569592853
0.00136766106791,3.1798119829,-0.357967987842
0.00130851738698,3.17184614603,-0.358955327365
0.00235760043465,3.18040298634,-0.343580764765
0.00116682856977,3.18194150976,-0.340409874431
0.00218718603265,3.16704537527,-0.34627105365
0.00105802978408,3.16456708417,-0.344175940547
0.00499311220155,3.18061247238,-0.316007319176
0.00260106011573,3.18369758165,-0.309068042988
0.00159175055831,3.18509286717,-0.305114204389
0.00107340198822,3.18585710105,-0.302560974147
0.00191865797553,3.18305358141,-0.322473659231
0.00100717461294,3.1836789515,-0.325331876959
0.00163273686929,3.1740404739,-0.316850356452
0.00428588045577,3.15440801545,-0.325184593572
0.00211600946081,3.14862207768,-0.322444681412
0.00126026944404,3.14563253232,-0.320875644203
0.00164115575438,3.15594251568,-0.330909544862
0.00149801688425,3.15931760888,-0.322126921125
0.0108025048263,3.11112138999,-0.291542029979
0.00534567268436,3.09514448424,-0.293887689754
0.00318878074524,3.08673976139,-0.295370096264
0.00211789028688,3.08153036742,-0.296381516995
0.00150881287604,3.07797826712,-0.297113336191
0.00112941561602,3.07539872243,-0.297666688462
0.00178826387703,3.09906129889,-0.28792517234
0.00173801268154,3.10061462387,-0.298388375356
0.00407681159082,3.11876086698,-0.278773613932
0.00213283480134,3.12247014916,-0.273793560318
0.00131013410352,3.12466983689,-0.271144898618
0.00152383474379,3.11319438156,-0.279391254154
0.00136868205483,3.120595085,-0.28390089833
0.00382470704856,3.12096095163,-0.302365077329
0.00195322119518,3.1251539123,-0.30634044343
0.00118466333535,3.12751120533,-0.30841155156
0.00142989028426,3.11573092941,-0.302872680288
0.00131999803174,3.12179534506,-0.297288486154
0.0286131321642,2.97576574507,-0.333708980631
0.0138077070548,2.94104160268,-0.30934175808
0.00812171162392,2.92381618461,-0.295770303622
0.00534589860079,2.91351473743,-0.287095241021
0.00378471157428,2.90665848905,-0.281065323918
0.00281998620324,2.90176580313,-0.276628697127
0.00218230303989,2.89809843697,-0.273226738412
0.00173888716862,2.89524713576,-0.270534933432
0.00111130067755,2.90716257248,-0.285935317333
0.00109662476743,2.91153875753,-0.280963225791
0.00161901858713,2.91423345683,-0.294022976138
0.00158805629231,2.92043552155,-0.286668067069
0.00257475680835,2.92492373429,-0.306409277757
0.0012482950287,2.92600354727,-0.310076665012
0.00104909450153,2.92172818677,-0.304700250431
0.00249732373896,2.93435539328,-0.294470691101
0.0012001835125,2.93804923859,-0.294635210679
0.00101490261005,2.93205364043,-0.291817830808
0.00471629905933,2.94297061302,-0.327765050989
0.00235773226357,2.9448075972,-0.334596405782
0.00141095376057,2.94607145207,-0.338146851559
0.00186372665981,2.93723321587,-0.324543403536
0.0015686133311,2.94742444915,-0.323330700126
0.00446282881784,2.95885550623,-0.30528253138
0.00219178269543,2.96548198692,-0.304671296534
0.00130046997894,2.96897296192,-0.304576838756
0.00175848103453,2.954248138,-0.301101998599
0.00152073557683,2.95630996137,-0.310697625491
0.0112877610981,2.97996892991,-0.373387873261
0.00601532802094,2.98360269839,-0.39030510175
0.00373273157791,2.98618526233,-0.399704837353
0.0025408661437,2.98805858499,-0.405692214959
0.00184080449401,2.98946649828,-0.409841530293
0.00139485030541,2.99055905479,-0.412887147185
0.00109335887204,2.99142987389,-0.415217996602
0.00116254570444,2.98192973188,-0.397285291883
0.00112562934395,2.98854590818,-0.395458542257
0.00199376493037,2.97669104104,-0.386258552273
0.00188759623252,2.98806483608,-0.383782407599
0.00418449136696,2.96680437917,-0.365258592839
0.00216514803418,2.96192251076,-0.361198385784
0.00132057644531,2.95941181394,-0.358780395581
0.00160567818019,2.967293277,-0.371028085217
0.00138171896818,2.97207750055,-0.363476210042
0.00374267824963,2.99039992146,-0.362566204149
0.00186188311394,2.99390804722,-0.358195373367
0.00111321579466,2.99566370344,-0.355793523094
0.00143262726997,2.99132573969,-0.367658025809
0.00129743089229,2.98538848316,-0.362029374239
0.00993700008624,3.01091102613,-0.317868465619
0.00504146059811,3.02487635887,-0.312453323323
0.00304773373825,3.03249506956,-0.309734810423
0.00204120663298,3.03731546987,-0.308103536401
0.0014625524253,3.04064649219,-0.307016974003
0.00109938161434,3.04308830848,-0.306241706806
0.0016725110703,3.0188824819,-0.309428285394
0.00162847466495,3.02244897815,-0.318665879902
0.00368879941996,2.99899392843,-0.311262014643
0.00191543539647,2.99382552468,-0.309095208107
0.00117152977495,2.99091551545,-0.308065062359
0.00139057007022,3.00363135168,-0.309189745351
0.00123757255408,2.99987587109,-0.316108798935
0.00348117756348,3.00773741485,-0.330905937877
0.00176931735829,3.00607019174,-0.335884699172
0.00107017590046,3.00505392849,-0.338536100871
0.00131191458346,3.01215588363,-0.329048287222
0.00119763283849,3.00486079177,-0.3272159099
0.0799683908292,3.11876724234,0.125641155917
0.0437216540042,3.1479590883,0.245837093122
0.0274608976604,3.15800323095,0.316307447597
0.0188198797952,3.16173980559,0.362437138382
0.0136926988228,3.16301342807,0.394924761474
0.0104053536625,3.1632275134,0.419021862981
0.00817303564015,3.16296479274,0.437598394598
0.00658851904557,3.16248914187,0.452352284018
0.00542354560724,3.16192708902,0.464351192044
0.00183237396426,3.16817458421,0.446140425635
0.00181035111097,3.15725233754,0.44578593798
0.00230207601855,3.16995867754,0.429800090961
0.00106608503692,3.17160298484,0.426860573586
0.00226742238717,3.15625196295,0.429602077945
0.00104633678164,3.15470539664,0.426671355769
0.0029784363105,3.17203467068,0.408944174028
0.00138729464204,3.17413014098,0.405114211757
0.00126574962076,3.17323429924,0.413015292492
0.00292068397576,3.15433869382,0.409093511373
0.00135403900462,3.15220280276,0.405390644118
0.0012380076989,3.15320560911,0.413094865579
0.00400306631937,3.17443159126,0.381405676693
0.00187888259313,3.17719046498,0.376210877482
0.00108660241168,3.17831205417,0.373465674578
0.00168941694124,3.17610384954,0.386846992521
0.00132932192213,3.16910346237,0.381192587955
0.00389943497592,3.15074346054,0.382317974868
0.00181839675765,3.14764478748,0.377512579463
0.0010487739046,3.1463217138,0.374968931764
0.00164035550937,3.14948257798,0.387712365824
0.001310052693,3.15591693744,0.38170650237
0.00566328092376,3.17710059823,0.3433722175
0.00268656187349,3.18088925821,0.335931388901
0.00156231472161,3.18243508793,0.331973692246
0.00102026769846,3.18323521918,0.329518183758
0.00236752168346,3.17958162088,0.351010169915
0.0012922651603,3.1802645595,0.354605671909
0.001877701574,3.16956025692,0.343273881469
0.00545806845563,3.14384743044,0.346027333906
0.00256458450662,3.13905143611,0.33959605107
0.00148528724997,3.13692667194,0.336148321603
0.00227228123328,3.14256494563,0.353650557569
0.00123911202675,3.14238809983,0.357157494721
0.00183948357933,3.15103537139,0.344767266183
0.00861701933596,3.17968013497,0.287467754
0.00415277955079,3.18518191545,0.275943944947
0.00243501607267,3.18743603912,0.269753793279
0.00159829580105,3.18860012309,0.26589212095
0.00112895220835,3.18928998858,0.263253566929
0.00144884018846,3.18744841462,0.281066554169
0.00131620466123,3.17995046153,0.277538209069
0.00355324441073,3.18370699202,0.298952515294
0.00192669860712,3.18483279756,0.304315568282
0.00120653718396,3.18525816566,0.307419795804
0.00131939260062,3.18633313049,0.29484812884
0.00115193054635,3.17932830793,0.297230366332
0.00284911690383,3.16821799705,0.287770532273
0.00141945196949,3.16395843999,0.288047757579
0.00105999663246,3.1704499277,0.284561224834
0.00101622960877,3.17063637936,0.290785881451
0.00815073533016,3.12988236678,0.294457838841
0.00386837725917,3.12178044815,0.285579889645
0.00225291468987,3.11803393078,0.280739040262
0.00147323642599,3.11589504096,0.277687917115
0.00103817254902,3.11451764705,0.275587926388
0.00134531830102,3.12113845838,0.290753908444
0.00124033681435,3.12688910899,0.285556566809
0.00334295335971,3.12900434469,0.305917941673
0.00181088205966,3.12920419909,0.311067900677
0.00113387750139,3.12950190385,0.313997573142
0.00123299122124,3.12563274584,0.302824143034
0.001093397763,3.13258459098,0.30329819975
0.00276204336949,3.14044331111,0.291709167577
0.00138891198083,3.14449672459,0.290814589728
0.00102165214603,3.13749374047,0.289339276284
0.0146566404599,3.18049097979,0.197363375496
0.00724794793475,3.18909709129,0.177220241737
0.00430854635586,3.19263284969,0.166217925035
0.00285218229691,3.19444417253,0.159290072236
0.00202631888968,3.19550488902,0.154528281148
0.00151334494762,3.19618452937,0.151054477891
0.00117308224255,3.19664911094,0.148408527209
0.00137550794589,3.19530495831,0.171234727687
0.00130641062635,3.18764192829,0.168790559
0.002504587169,3.19334864048,0.185997272583
0.00125565535494,3.19438722296,0.189611241351
0.00228456887193,3.18011986972,0.180426231376
0.00111242697217,3.17709143251,0.181965110465
0.00591466969626,3.18800696628,0.216512494239
0.00317427054503,3.19014189775,0.225347136412
0.00197583928257,3.19098044134,0.230428521645
0.00134713837579,3.19137081226,0.233728489989
0.00105852410408,3.1925086979,0.221837890395
0.00221679107552,3.19217914875,0.209532985109
0.00115079298396,3.19345053048,0.206414618403
0.00192065572763,3.18060588496,0.213940273448
0.00481874064129,3.16109386068,0.199107577109
0.00239479918091,3.15395052125,0.200111498696
0.00143189793287,3.1501754523,0.200737969149
0.00180622447866,3.16450528661,0.193428463097
0.00171015562969,3.16549807056,0.203927268165
0.0133569541895,3.09881337197,0.216808381827
0.00642368681214,3.08336966983,0.20444853463
0.00376944019834,3.07586320185,0.197552682494
0.00247696428961,3.07143571912,0.193146440821
0.00175143719946,3.06851797345,0.190086025916
0.00130376326851,3.06645120755,0.187835975116
0.00100819438008,3.06491091544,0.186111838114
0.00120015358414,3.07599363616,0.202520564261
0.00115601626057,3.08078333441,0.19732373514
0.00221053750564,3.08369982036,0.213076444585
0.00110788666257,3.0843564686,0.216329251381
0.00206529766392,3.09175060288,0.203098416651
0.00101270520848,3.09482711711,0.203002698815
0.00535403836144,3.09998821127,0.235482454624
0.0028716854877,3.10142032672,0.243582552043
0.00178818803834,3.10250624652,0.248114130074
0.0012198570744,3.10331639726,0.251011023442
0.00198328579173,3.0939258351,0.231349184627
0.00102544271952,3.09170979937,0.229314084413
0.00176327076575,3.10511981848,0.230550650019
0.00457481764328,3.11545081507,0.210119291604
0.00230913640667,3.12195242182,0.207857006699
0.00139219433714,3.12547628688,0.206724653252
0.00169765293313,3.11010017349,0.206845987186
0.0016125141066,3.11376473985,0.216072460887
0.0301993991684,3.17093691269,0.0286088548581
0.0156923065174,3.18553822303,-0.0148980455951
0.00958389588955,3.19143733122,-0.0394762255655
0.00645320081187,3.19433440188,-0.0552494767278
0.00463852074186,3.19594079114,-0.0662242569332
0.00349388875288,3.19690820888,-0.0742989202145
0.00272593910445,3.19752656952,-0.0804879337623
0.00218587824538,3.197939873,-0.0853823315716
0.0010023445759,3.19948388629,-0.0706135437003
0.00136025448019,3.19931853741,-0.061266824701
0.0013297222603,3.19133342471,-0.0624305649179
0.0019505800412,3.19895126757,-0.0482275052213
0.00188840221222,3.18762293423,-0.0502958373567
0.00302851082837,3.19810743476,-0.0287719029778
0.00146439661891,3.19970661231,-0.0245732307488
0.0012426625023,3.19985594343,-0.0326687785278
0.00100317269302,3.19410185456,-0.0292299415293
0.00288121770129,3.18086434222,-0.0328738804888
0.0013738359535,3.17768256045,-0.0300486820269
0.00117683393741,3.18098213282,-0.0369302222492
0.00532656171686,3.19593703011,0.00336825214285
0.00265003877012,3.19859679553,0.0108883454438
0.00158085445506,3.19964941704,0.0149862040847
0.00104889160093,3.20016827445,0.0175642559284
0.0021313339489,3.19913225729,-0.00337049633501
0.00113964356984,3.20011914411,-0.00648904540979
0.0017560292875,3.18894918609,0.00221363910686
0.00488714231669,3.16686822122,-0.0062409822018
0.002367610309,3.16075976252,-0.00232713907705
0.00139475802649,3.15773217198,-9.35072713745e-05
0.00194475509137,3.16800604384,-0.0129774636176
0.00103964340222,3.16883308998,-0.0158449763134
0.00167335946114,3.17268953831,-0.00321568042645
0.0117237061335,3.18884806832,0.0665131720545
0.0061779341855,3.1939919739,0.0836598615729
0.00380487561866,3.19609551967,0.0934185288373
0.0025762566515,3.19713450451,0.0997145084719
0.00185913477999,3.19771182158,0.104112167184
0.00140450566715,3.1980594041,0.107357245822
0.00109831082374,3.19828111874,0.109850222557
0.00119582254436,3.19882530616,0.0892286305242
0.00114325377927,3.19196455172,0.0906947284888
0.00207814820028,3.19827008024,0.0765986504482
0.00103039815663,3.19938627635,0.0736974150739
0.00192437370117,3.18676284914,0.0800010163654
0.0044704463974,3.19636917414,0.052171500485
0.00233815804199,3.19860020144,0.0457388018616
0.00143413465204,3.1995544087,0.0420891880894
0.00171162788235,3.19903251211,0.0577504496029
0.00146088624698,3.19057556341,0.0534422410641
0.00381470803922,3.17383708863,0.062499096354
0.00188598957255,3.16846248188,0.0605986870371
0.00112417103644,3.16566563861,0.0594857024942
0.00145607528084,3.17570018752,0.067429615528
0.00133582227336,3.17792118832,0.0593609293447
0.00978689553134,3.13180657003,0.0368380739714
0.00483371442397,3.11774580346,0.0408452024881
0.00288000499237,3.11040539176,0.0432158191271
0.00191130918315,3.10587742262,0.0447824036294
0.00136087722835,3.10280008065,0.0458946852105
0.00101824979996,3.10057064086,0.0467252534951
0.001622746653,3.12054181371,0.0350255619236
0.00156786281842,3.1231827343,0.0442245477245
0.00372155140919,3.13726783795,0.0244828041857
0.00195278926585,3.14008513949,0.0195572631897
0.00120145217349,3.14179743368,0.0169082468315
0.00139027792662,3.13229616867,0.0256716287143
0.00124583065874,3.13949326002,0.0289237929482
0.0034449864204,3.14182761541,0.0454787538935
0.0017555787413,3.14599710441,0.0485870073334
0.00106362054906,3.14831682523,0.0501891246714
0.00128732378613,3.13720806679,0.046505657238
0.00119242061859,3.14202832999,0.0408456925188
0.0251558722467,3.0187046696,0.0934139589483
0.01228059941,2.98418565663,0.0789250958565
0.00727081085451,2.96649082864,0.0706094055322
0.00480600269506,2.95569165746,0.0652031751136
0.00341250457883,2.94840395611,0.0614040606307
0.00254818252546,2.94315081691,0.0585872682564
0.00197525743643,2.9391830654,0.0564150672823
0.00157599551322,2.93607964114,0.0546887546375
0.00144989405345,2.95778386904,0.0710988425764
0.00142867991309,2.96165345984,0.0633788452018
0.00229138216103,2.9696312807,0.0796411880872
0.00110869775019,2.97130997051,0.0825979674011
0.00223884391437,2.97542356219,0.0673475341313
0.00107611448476,2.97868489382,0.0667536779206
0.00415196813705,2.98941705868,0.0945026986521
0.00206792941227,2.99229385955,0.100017328489
0.00123516740997,2.99404580176,0.102817533323
0.00164309698487,2.98386412452,0.0928450792759
0.00138473186298,2.9924055559,0.08984180483
0.00398262123823,2.99891379239,0.0720276787286
0.00195738544958,3.00458666511,0.0702663739353
0.00116169215279,3.00762098356,0.0695441851816
0.00157253255971,2.99410199368,0.0692516515427
0.00135275845547,2.99771273732,0.0772261153395
0.00970864226697,3.02909638729,0.126693781299
0.00512660283458,3.03494887807,0.140325833564
0.00316523863124,3.03862908599,0.14775622417
0.00214770168384,3.04114558431,0.152435387661
0.00155253672191,3.04297197493,0.155653471184
0.00117452040031,3.0443568776,0.158002701945
0.00170235898961,3.02849664252,0.138089010822
0.00161490046756,3.03762777948,0.134139448997
0.00361268318416,3.01659045878,0.122104722169
0.00187297619088,3.01174571494,0.119531608113
0.00114374318997,3.00918833282,0.117931485461
0.00138187164862,3.01800768059,0.126893987282
0.00119444219288,3.02074430579,0.119685216156
0.00324027672563,3.03613929192,0.115827687358
0.00161617624221,3.03841133536,0.111535490481
0.00123687215761,3.0377580191,0.120001963873
0.00112330190683,3.03179184652,0.116202570018
0.00883062294909,3.04656491744,0.0739489018888
0.0044969887467,3.05795234775,0.0670241878672
0.00272376888496,3.06423999558,0.0634738603404
0.00182633640579,3.06824516172,0.0613146701318
0.001309605473,3.07102483418,0.0598629289299
0.00149398580166,3.05221299279,0.0653061713801
0.00144734102624,3.05678424741,0.0728526180196
0.00328825516738,3.03505951949,0.0701419313278
0.00170906277304,3.03016829661,0.0691176631489
0.00104574902694,3.02744343298,0.0687125627945
0.00124133170582,3.03878001585,0.0675583167934
0.00110023124349,3.03663823204,0.0742366205297
0.00307045701245,3.04589335635,0.0858310191226
0.00155607942198,3.04524742881,0.0904122435217
0.00115859932628,3.04943342676,0.0835174031251
0.00105836594019,3.04280207805,0.0830940175798
0.0576612707649,2.76774099672,-0.0823901585342
0.0279543915259,2.68362158648,-0.066453833621
0.0165005535968,2.64008857549,-0.0574472193986
0.0108888478397,2.61332348152,-0.0516326638693
0.00772369467058,2.59516140932,-0.0475625444831
0.00576342528959,2.58201452974,-0.0445522351694
0.00446536760246,2.57205173902,-0.0422346922771
0.00356144246093,2.56423857187,-0.0403951002104
0.00290675649514,2.55794571572,-0.0388992528895
0.00125690177032,2.57539172738,-0.0468810719965
0.00125406268071,2.57709880887,-0.0395441591181
0.00164837221722,2.58629600883,-0.0506023326151
0.00164349264704,2.58850091909,-0.040976037959
0.00225572019124,2.60084538049,-0.0557650558438
0.00105995347838,2.6032457429,-0.0580524019542
0.0022465923512,2.60380053504,-0.0425853836507
0.00105458445347,2.60693276897,-0.0415428488044
0.00327244385738,2.62122752976,-0.0633829065881
0.00155488251812,2.62464169058,-0.0667956160468
0.00135715674116,2.61659819695,-0.0634327006083
0.00109319957528,2.62258578111,-0.0592339313087
0.00325326818558,2.62538742576,-0.0442529148828
0.00154335618947,2.62987894685,-0.0425695124701
0.00134836721542,2.62122586677,-0.042289123871
0.00108962369262,2.62490347553,-0.0485687580266
0.00516921512854,2.65180736094,-0.0756749165716
0.00249720681181,2.65702804777,-0.0812890464588
